gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
pvalue,0.5385407
parameter_name,Tibia length
analysis_id,zy9o5cfnx6gxnrh
