gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,GMC_906_001_001
pvalue,0.1364041
parameter_name,Glucose
analysis_id,2117j8b0i644255
