Gene_accession_id,MGI:1915485
Gene_symbol,Mturn
Mouse_strain,C57BL
Mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
Pvalue,0.661165
Parameter_name,Bone Mineral Content (excluding skull)
Analysis_id,9545587767k0984
