gene_accession_id,MGI:1931415
gene_symbol,Mynn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.08333388
parameter_name,Neutrophil differential count
analysis_id,1110a06p569r61r
