gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_092_001
pvalue,0.361754
parameter_name,Retina (combined)
analysis_id,atars88gd62s8jf
