gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.99921
parameter_name,Alpha-amylase
analysis_id,q11y88aj5b5dk90
