gene_accession_id,MGI:2685298
gene_symbol,Trim56
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.1054314
parameter_name,Alkaline phosphatase
analysis_id,80n27147q8bs542
