gene_accession_id,MGI:2684917
gene_symbol,Vcpkmt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_028_001
pvalue,1.212969
parameter_name,Creatine kinase
analysis_id,y6x2fc7g600fsfs
