gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_057_001
pvalue,0.2291583
parameter_name,Min right eye lens density
analysis_id,46wr33zf4e320x5
