gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_018_001
pvalue,0.9998233
parameter_name,Fusion between cornea and lens
analysis_id,x6m57mom9j48r8n
