gene_accession_id,MGI:104659
gene_symbol,Dll1
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_004
pvalue,0.9699649
parameter_name,Haematocrit
analysis_id,614q33583t842bg
