gene_accession_id,mgi:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_008_001
pvalue,0.996454
parameter_name,Total food intake
analysis_id,2wmmur3cc992uka
