gene_accession_id,MGI:2681846
gene_symbol,Mpv17l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_033_001
pvalue,0.4158636
parameter_name,Tibia length
analysis_id,2mh44a74886i6xr
