gene_accession_id,MGI:1860383
gene_symbol,Cd160
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.3355725
parameter_name,White blood cell count
analysis_id,iysjb5u010x67ig
