gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CSD_006_001
pvalue,0.3861976
parameter_name,Coat - color - head
analysis_id,508k510s889c8w6
