Gene_accession_id,MGI:106642
Gene_symbol,Baat
mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_EYE_007_001
pvalue,0.3226042
Parameter_name,Cornea
Analysis_id,qz0vus9m4ta757c
