gene_accession_id,MGI:1915987
gene_symbol,Angel1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_003
pvalue,0.4989527
parameter_name,Platelet
analysis_id,9z5hvqv9iahu7gy
