gene_accession_id,MGI:95321
gene_symbol,Emb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.2113358
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,qkoesmur6xacot4
