gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAX_OFD_013_001
pvalue,0.188462
parameter_name,Periphery average speed
analysis_id,t27txms1b96ujao
