gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_016_001_005
pvalue,0.2817777
parameter_name,Mean cell volume
analysis_id,6y614sj8atng50g
