gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_026_001_006
pvalue,0.6866533
parameter_name,Skin condition
analysis_id,0859f17143f5032
