gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_OFD_021_001
pvalue,0.8999029
parameter_name,Number of rears - total
analysis_id,695k63u18041711
