gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_914_001_002
pvalue,0.3690652
parameter_name,Body temperature rectal
analysis_id,ao481262n9z1tte
