gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_XRY_033_001
pvalue,0.7205423
parameter_name,Tibia length
analysis_id,psj76ieq7012264
