gene_accession_id,MGI:2684789
gene_symbol,Lrsam1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_010
pvalue,0.4644082
parameter_name,Mean platelets volume
analysis_id,dy4g38hy849w9r4
