gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_OFD_020_001
pvalue,0.5010896
parameter_name,Distance travelled - total
analysis_id,8l9lg42cex798f4
