gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_923_001_001
pvalue,0.1581901
parameter_name,Body weight
analysis_id,9n74h31n546ru05
