gene_accession_id,MGI:2155959
gene_symbol,Lnx2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_hem_029_001
pvalue,0.3426243
parameter_name,Neutrophil differential count
analysis_id,cd352ley5zm8hge
