gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_026_001
pvalue,0.6147909
parameter_name,Retinal Blood Vessels Pattern
analysis_id,g81866upm240nhz
