gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_GEP_029_002
pvalue,0.4439032
parameter_name,Cyanosis
analysis_id,12gvuik4bh92et8
