gene_accession_id,MGI:87939
gene_symbol,Adrb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_005
pvalue,0.5553093
parameter_name,MV-active
analysis_id,gg6b7pq3k181jac
