gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.1748743
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,75m8xn62nw3b4j3
