gene_accession_id,MGI:2444785
gene_symbol,Dcaf5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_012
pvalue,0.3813117
parameter_name,Absolute number of monocytes
analysis_id,9orjwfj3kpu9a0x
