gene_accession_id,MGI:1923061
gene_symbol,Saxo1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_004_001
pvalue,0.2137094
parameter_name,6kHz-evoked ABR Threshold
analysis_id,07t88izok32i5o6
