gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
Mouse_strain,C57BL
mouse_life_stage,E18.5
Parameter_id,JAXLA_IPG_010_001
pvalue,0.202825
parameter_name,Fasted blood glucose concentration
Analysis_id,ernu84pt328m667
