gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GRS_008_001
pvalue,0.177702
parameter_name,Forelimb grip strength measurement mean
analysis_id,ap0u680sfw77xy2
