gene_accession_id,MGI:1347061
gene_symbol,Abcg2
mouse_strain,C58BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_024_001
pvalue,0.3328538
parameter_name,Retinal Blood Vessels
analysis_id,59984489n857a5u
