gene_accession_id,MGI:2684789
gene_symbol,Lrsam1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.9317092
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,t4385km9pzp2927
