gene_accession_id,MGI:108278
gene_symbol,Ube2m
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_010_001
pvalue,0.1875593
parameter_name,LVAWs
analysis_id,kgon1ia35665h0l
