gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_019_001
pvalue,0.1655986
parameter_name,Synechia
analysis_id,3qv5c6ey36x6jja
