gene_accession_id,MGI:2443219
gene_symbol,Tmem260
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_007_001
pvalue,0.9018704
parameter_name,Whole arena resting time
analysis_id,3u41o75kv5dg8nb
