gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_024_001
pvalue,0.3971457
parameter_name,DN CD25+ NKT cells
analysis_id,oyk8p8yy0b99985
