gene_accession_id,MGI:1344370
gene_symbol,Ndufc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,0.7884563
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,5139p34qf590y85
