gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_920_001_039
pvalue,0.8418276
parameter_name,sMV-sleep
analysis_id,2gz30sr7e391522
