gene_accession_id,MGI:1201378
gene_symbol,Anxa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,0.9060759
parameter_name,30kHz-evoked ABR Threshold
analysis_id,ux4t5nf6yvn49cw
