gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_070_001
pvalue,0.9463936
parameter_name,Left outer nuclear layer
analysis_id,p58kd57h6hpb819
