gene_accession_id,MGI:104992
gene_symbol,Crybb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_058_001
pvalue,0.950807
parameter_name,Cholesterol ratio
analysis_id,w5nz671n7wj9l0c
