gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_026_001_006
pvalue,0.453137
parameter_name,Skin condition
analysis_id,e0ky80cub749e26
