gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_002_001
pvalue,0.4806109
parameter_name,Red blood cell count
analysis_id,mb55gypn809ttg9
