gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ABR_006_001
pvalue,0.7872606
parameter_name,12kHz-evoked ABR Threshold
analysis_id,74g71u5y4q9d4w0
