gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_004_001
pvalue,0.08049079
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,w7934429cs0ni92
