gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_ABR_006_001
pvalue,0.5964411
parameter_name,12kHz-evoked ABR Threshold
analysis_id,5m4m0132p5rf8v4
