gene_accession_id,MGI:1918359
gene_symbol,Flacc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_004
pvalue,0.7319184
parameter_name,Haematocrit
analysis_id,rgw3iqt7d02g251
