gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_004
pvalue,0.3373139
parameter_name,TV-active
analysis_id,8h871z9z3b8q215
