gene_accession_id,MGI:1333798
gene_symbol,Avil
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_CSD_009_001
pvalue,0.5491359
parameter_name,Coat - color pattern - head
analysis_id,accuh4qr786338w
