gene_accession_id,MGI:1931415
gene_symbol,Mynn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.6111394
parameter_name,Transitional vertebrae
analysis_id,fz07kfb8rmnxfw3
