gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_IMM_024_001
pvalue,0.1037725
parameter_name,DN CD25+ NKT cells
analysis_id,f7un7lffz3x3835
