gene_accession_id,MGI:1916071
gene_symbol,Fcsk
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_078_001
pvalue,0.5559076
parameter_name,Vocalization
analysis_id,4pw49fd70a5ffo2
