gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_007_001
pvalue,0.3966814
parameter_name,Mean cell hemoglobin concentration
analysis_id,bzwvnpb67x75w6g
