gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_INS_001_001
pvalue,0.9855375
parameter_name,Insulin
analysis_id,17rq11f7zbcf7jk
