gene_accession_id,MGI:2685018
gene_symbol,Ccdc110
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.1879025
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,23gz8oyt1e175r8
