gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ACS_006_001
pvalue,0.4470198
parameter_name,Response amplitude - S
analysis_id,e458q6wp11i5pd8
