gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_005
pvalue,0.5901107
parameter_name,MV-active
analysis_id,5jp1547ke0f2x6q
