gene_accession_id,MGI:104659
gene_symbol,Dll1
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.469303
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,95o0r1jv62lzhvd
